example_id,definition_id,example_sn,example_cn
38426,38409,1,你这个杂种！｜杂种，别让我再看见你！
38427,38410,1,这个杂种生命力强｜杂种优势很明显
38428,38411,1,这是中高档商品
38429,38412,1,劳动节放假三天｜庆祝劳动节活动
38430,38413,1,从山坡上滑落下来｜股指迅速滑落
38431,38414,1,强身健体
38432,38415,1,翘首中原
38433,38416,1,他操作得心应手｜做事得心应手
38434,38417,1,他在这部电视剧中担任配角。
38435,38418,1,我只能给他当个配角。
38436,38419,1,横遭辱骂
38437,38420,1,脏兮兮｜可怜兮兮｜神经兮兮
38438,38421,1,请求饶恕他的过错｜宽宏大量地饶恕
38439,38422,1,孝敬父母天经地义｜这是天经地义的事
38440,38423,1,光谱分析很精确｜太阳光谱很美丽
38441,38424,1,墙角有张蛛网｜蛛网上沾满露珠
38442,38425,1,遨游名山大川
38443,38426,1,逢年过节要回家｜逢年过节很热闹
38444,38427,1,平息工潮
38445,38428,1,新版《鲁迅全集》已经印行｜自费印行
38446,38429,1,按下红色按钮｜这个按钮很灵敏
38447,38430,1,苦苦央求｜央求姑妈帮忙
38448,38431,1,先油炸，再用文火煮｜油炸鸡块
38449,38432,1,地势低洼
38450,38433,1,荡然无存｜回到故园，一切荡然。
38451,38434,1,他的笔迹好认
38452,38435,1,得道多助
38453,38436,1,他修炼多年终得道｜得道高僧很受尊敬
38454,38437,1,把碎木料拼凑成一把椅子｜这支球队是临时拼凑的。
38455,38438,1,孤身一人
38456,38439,1,她在歌剧《白毛女》中出演喜儿。
38457,38440,1,今晚剧团出演话剧《茶馆》。
38458,38441,1,唐代是我国历史上诗歌创作的黄金时代。
38459,38442,1,这部长诗出自他创作的黄金时代。
38460,38443,1,正要找人帮忙，凑巧你来了｜来得凑巧，有人正要请客。
38461,38444,1,星星不计其数｜参观者不计其数
38462,38445,1,前楼遮蔽了后楼的阳光。
38463,38446,1,总领事馆在那条街｜去总领事馆办事
38464,38447,1,军心稳固
38465,38448,1,气急语塞
38466,38449,1,农工商挂钩｜农工商一条龙
38467,38450,1,两人对局，各有胜负。
38468,38451,1,他因病病故｜老人去年病故
38469,38452,1,他收藏古玩｜这件古玩很珍贵
38470,38453,1,不能做亏本的买卖｜亏本经营
38471,38454,1,哀怨的箫声，令人倍感悲凉。
38472,38455,1,神经元传递信息｜研究神经元结构
38473,38456,1,高血压病人不宜吃肥肉。
38474,38457,1,19世纪末列强把中国看成一块肥肉，纷纷争夺。
38475,38458,1,面部浮肿
38476,38459,1,他面部浮肿｜浮肿需要治疗
38477,38460,1,白露天气转凉｜白露时节要添衣
38478,38461,1,孩子腔调｜他的腔调盛气凌人。
38479,38462,1,京剧腔调很好听｜学唱戏曲腔调
38480,38463,1,头骨很坚硬｜研究古代头骨
38481,38464,1,活体实验要谨慎｜保护活体组织
38482,38465,1,儿童节孩子们快乐｜庆祝儿童节活动
38483,38466,1,屋脊栉比｜栉比相望
38484,38467,1,抬轿子很辛苦｜新娘坐轿子出嫁
38485,38468,1,对屡教不改的要重罚。
38486,38469,1,走过场
38487,38470,1,过场戏
38488,38471,1,炉灶要经常清理｜新买的炉灶很好用
38489,38472,1,百米长卷｜历史长卷
38490,38473,1,不少失足青少年被帮教人员的真情所感化。
38491,38474,1,这种型号的轿车很轻巧。
38492,38475,1,动作轻巧
38493,38476,1,你说得倒轻巧，可做起来并不是那么回事。
38494,38477,1,要给公共设施预留足够的空间｜预留种子
38495,38478,1,强势股先头回调｜先头阵地
38496,38479,1,先头咱们不是说清楚了吗?
38497,38480,1,电子元器件很精密｜更换损坏元器件
38498,38481,1,沉沦于黑暗的深渊。
38499,38482,1,下任主教练人选已定。
38500,38483,1,他下任后身体好多了。
38501,38484,1,缴械投降
38502,38485,1,缴械投降不杀｜迫使敌人缴械
38503,38486,1,特警身手敏捷｜特警执行任务
38504,38487,1,童年无忧无虑｜他过着无忧无虑的生活
38505,38488,1,金银财宝
38506,38489,1,严冬寒风刺骨｜严冬时节要保暖
38507,38490,1,这房子一百平米｜每平米价格很贵
38508,38491,1,信使送来急件｜他是国王的信使
38509,38492,1,备上几盘小菜
38510,38493,1,小菜很可口｜早餐配点小菜
38511,38494,1,乐天达观｜乐天知命
38512,38495,1,这句谚语很有道理｜民间谚语流传很广
38513,38496,1,道藏典籍很丰富｜研究道藏经典
38514,38497,1,军属享受优待｜慰问军属家庭
38515,38498,1,畅谈西藏之行的观感。
38516,38499,1,要扬长避短｜工作中扬长避短
38517,38500,1,他一枝独秀｜这支球队一枝独秀
38518,38501,1,商品要有使用价值｜使用价值很重要
38519,38502,1,受宠不惊，受辱不屈｜过于受宠
38520,38503,1,案头工作
38521,38504,1,他打算置业买房｜置业安家是大事
38522,38505,1,轻装上路｜轻装上阵
38523,38506,1,放下包袱，轻装前进。
38524,38507,1,玻璃有裂痕｜感情出现裂痕
38525,38508,1,股市价格坚挺
38526,38509,1,身架坚挺
38527,38510,1,老道在修炼｜拜访山中老道
38528,38511,1,要以理服人
38529,38512,1,中、西文化相互融会。
38530,38513,1,承揽了多项工程｜承揽修理业务
38531,38514,1,老大娘很慈祥｜帮助老大娘过街
38532,38515,1,孪生姐妹
38533,38516,1,这项工程建成后，可蓄洪54亿立方米。
38534,38517,1,脸上忽而显出惊恐的神色。
38535,38518,1,声音忽而高忽而低。
38536,38519,1,珍爱生命
38537,38520,1,色调灰暗｜灰暗的天空
38538,38521,1,你列一个单子给我吧｜这是提货的单子
38539,38522,1,床单子要换洗｜铺上干净单子
38540,38523,1,青年朝气蓬勃｜朝气蓬勃新一代
38541,38524,1,利用假期自驾旅行。
38542,38525,1,修身养性｜知耻明德方能修身。
38543,38526,1,斑驳陆离｜渍痕斑驳的墙壁
38544,38527,1,墙上桂影斑驳
38545,38528,1,共谋大业
38546,38529,1,形式呆板｜思路呆板
38547,38530,1,目光呆板
38548,38531,1,轻轻吐气｜吐气要自然
38549,38532,1,扬眉吐气
38550,38533,1,吃面包充饥｜找点食物充饥
38551,38534,1,他是围棋棋王｜棋王技艺高超
38552,38535,1,凶残至极
38553,38536,1,防止河防决口
38554,38537,1,河防工程
38555,38538,1,河防部队
38556,38539,1,风姿典雅
38557,38540,1,把持人事大权
38558,38541,1,他一冲动就把持不住自己了。
38559,38542,1,偷窃行为，人所不齿｜偷窃国家机密
38560,38543,1,米饭是主食｜主食要吃饱
38561,38544,1,百家争鸣时期｜学术百家争鸣
38562,38545,1,优质优价
38563,38546,1,清仓处理，优价销售。
38564,38547,1,机械构件很精密｜建筑构件要牢固
38565,38548,1,原件存档｜据原件复印
38566,38549,1,根据原件复制
38567,38550,1,收货人姓名不详，原件退回。
38568,38551,1,和衣而卧
38569,38552,1,不远送了，您好走。
38570,38553,1,羊肠山路不好走
38571,38554,1,不胜枚举
38572,38555,1,刀刃很锋利｜小心刀刃伤手
38573,38556,1,资金用在刀刃上｜抓住刀刃问题
38574,38557,1,洪水奔流而下
38575,38558,1,他懒洋洋的，连话都不想说。
38576,38559,1,聚首京都
38577,38560,1,林木葱郁，空气清净｜清净的学术园地
38578,38561,1,清净的泉水
38579,38562,1,孩子们扔雪球｜雪球越滚越大
38580,38563,1,及时止血很重要｜用纱布止血
38581,38564,1,雄鹰翱翔长空｜长空万里无云
38582,38565,1,严守军纪
38583,38566,1,连日阴雨，路上净是污泥。
38584,38567,1,为人憨厚
38585,38568,1,念动咒语施法｜神秘的咒语
38586,38569,1,浓烟在高空渐渐消散。
38587,38570,1,税务人员收税｜按时收税是职责
38588,38571,1,导流工程
38589,38572,1,重蹈覆辙
38590,38573,1,皮箱很结实｜提着皮箱旅行
38591,38574,1,意见相合｜性情相合，一见如故。
38592,38575,1,可不能埋没人家的功劳｜埋没人才
38593,38576,1,古城被沙漠埋没了一千多年。
38594,38577,1,马戏表演精彩｜带孩子看马戏
38595,38578,1,办出这种蠢事，怎能不取笑于人｜别拿人取笑
38596,38579,1,多位京剧艺术家同台献艺。
38597,38580,1,联运很方便｜公路铁路联运
38598,38581,1,豪华游艇很气派｜乘游艇出海
38599,38582,1,莲子汤很滋补｜采摘新鲜莲子
38600,38583,1,仪态矜持优雅｜态度冷漠而矜持
38601,38584,1,言谈矜持｜矜持的神情
38602,38585,1,外出逃难
38603,38586,1,受让土地使用权
38604,38587,1,老人安然谢世｜他去年谢世
38605,38588,1,这家店货真价实｜商品货真价实
38606,38589,1,他为人货真价实｜做事货真价实
38607,38590,1,波澜壮阔的大海｜改革波澜壮阔
38608,38591,1,种植粮食作物｜粮食作物丰收
38609,38592,1,别出馊主意难人了。
38610,38593,1,墙上挂着条幅｜书法条幅很漂亮
38611,38594,1,行政区划调整｜了解行政区划
38612,38595,1,现在是买方市场｜买方市场有利消费者
38613,38596,1,霓虹灯很耀眼｜街边霓虹灯闪烁
38614,38597,1,柔弱的幼苗
38615,38598,1,比赛结果爆冷｜爆冷出人意料
38616,38599,1,文章跌宕有致
38617,38600,1,琴声悠扬跌宕
38618,38601,1,跌宕不羁
38619,38602,1,咱们晚上碰头
38620,38603,1,施工通道，小心碰头。
38621,38604,1,大腹便便
38622,38605,1,从轻判决
38623,38606,1,他是行业老前辈｜尊重老前辈
38624,38607,1,他大名鼎鼎｜大名鼎鼎的作家
38625,38608,1,大副负责航行｜船长和大副
38626,38609,1,他亲口答应了我｜亲口尝一尝
38627,38610,1,享受天伦之乐｜天伦之情深厚
38628,38611,1,统制经济｜统制军需品
38629,38612,1,陨石从天而降｜研究陨石成分
38630,38613,1,冬菇味道鲜美｜用冬菇煲汤
38631,38614,1,预谋已久｜预谋报复｜早有预谋
38632,38615,1,满园残枝败叶，秋景惨淡｜生意惨淡
38633,38616,1,风沙漫天，日色惨淡。
38634,38617,1,惨淡经营
38635,38618,1,不能违法乱纪｜严惩违法乱纪
38636,38619,1,大家面面相觑｜面面相觑无言
38637,38620,1,旧社会他给财主当雇工。
38638,38621,1,细心揣摩
38639,38622,1,他水性好
38640,38623,1,老船长熟谙三峡的水性。
38641,38624,1,水性涂料｜水性化妆品
38642,38625,1,话剧即将公演｜首次公演成功
38643,38626,1,水仙花很香｜养一盆水仙
38644,38627,1,不能半途放弃｜走到半途返回
38645,38628,1,用计谋取胜｜很有计谋
38646,38629,1,相信鬼魂存在｜鬼魂传说很多
38647,38630,1,琵琶独奏｜独奏曲
38648,38631,1,他是从别人那里获知这一消息的。
38649,38632,1,刺猬很可爱｜花园里有刺猬
38650,38633,1,产生轰动效应｜新闻有轰动效应
38651,38634,1,河边的尸首已经腐烂｜警方在山谷发现一具尸首
38652,38635,1,特定的语境｜修辞要适合语境
38653,38636,1,柜台里摆着各种颜色的缎带花边。
38654,38637,1,盘子上的花边真好看。
38655,38638,1,这本书的花边设计很精美｜报纸标题加了红色花边
38656,38639,1,棉铃虫严重危害棉花产量｜农民正在防治棉铃虫
38657,38640,1,奴隶制是古代常见的社会制度｜奴隶制在历史上长期存在
38658,38641,1,假想的乐园
38659,38642,1,这个假想将很快得到证实。
38660,38643,1,决一雌雄
38661,38644,1,雌雄剑
38662,38645,1,挣脱思想枷锁｜砸碎枷锁
38663,38646,1,古代女子以金莲为美｜她的金莲只有三寸长
38664,38647,1,炊烟袅袅
38665,38648,1,春光明媚，柳枝袅袅。
38666,38649,1,余音袅袅
38667,38650,1,善待老人
38668,38651,1,性格刚毅｜刚毅的目光
38669,38652,1,悄声潜入｜悄声嘟囔
38670,38653,1,稀缺物资
38671,38654,1,越是临近比赛，他心里越是打鼓。
38672,38655,1,这位老生唱功十分了得｜京剧老生需要挂胡须表演
38673,38656,1,敢于闯新路，从不畏缩｜畏缩怯阵
38674,38657,1,自然规律不可违背｜生老病死是自然规律
38675,38658,1,公司进行了优化组合｜优化组合提高了工作效率
38676,38659,1,防患于未然｜采取防患措施
38677,38660,1,闭目冥想｜冥想未来
38678,38661,1,家庭联产承包责任制解放了农村生产力｜我国实行家庭联产承包责任制
38679,38662,1,世代祖传｜祖传绝技
38680,38663,1,采取这种做法，管保有特效｜特效药
38681,38664,1,一看这阵势，就知道双方已经闹翻了。
38682,38665,1,摸清敌人的阵势
38683,38666,1,公理战胜强权
38684,38667,1,两点确定一条直线是几何公理｜公理不需要证明
38685,38668,1,闲散的心情
38686,38669,1,闲散劳力
38687,38670,1,他申请了国家赔偿｜国家赔偿保障公民权益
38688,38671,1,强壮的体魄
38689,38672,1,他晚上去夜校学习｜夜校为上班族提供教育
38690,38673,1,这个农庄风景优美｜我们在农庄度假很惬意
38691,38674,1,这个小农庄很宁静｜农庄里住着几十户人家
38692,38675,1,他申请了一块宅基地｜宅基地不能随意买卖
38693,38676,1,意趣高远
38694,38677,1,连日暴雨，触发了泥石流｜这件事触发了他的灵感。
38695,38678,1,奶酪是西方常见食品｜她喜欢吃奶酪蛋糕
38696,38679,1,我得悉他明天回来｜刚得悉这个好消息
38697,38680,1,他开门见山说明来意｜文章开门见山点明主题
38698,38681,1,鹦鹉会模仿人说话｜这只鹦鹉羽毛很漂亮
38699,38682,1,藐视敌人｜藐视困难
38700,38683,1,我唱支歌给大家助兴。
38701,38684,1,古代官学由官府创办｜太学是重要的官学
38702,38685,1,另谋良策
38703,38686,1,回老家探亲访友
38704,38687,1,那个罪犯终于回老家了｜他去年就回老家了
38705,38688,1,辩论赛中正方观点明确｜我是正方辩手
38706,38689,1,正方箱子
38707,38690,1,上世纪流行使用呼机｜他腰上别着呼机
38708,38691,1,灵机一动，计上心来。
38709,38692,1,富丽堂皇的宫殿
38710,38693,1,这盘棋由你出阵
38711,38694,1,将军亲自出阵，全军士气大增。
38712,38695,1,组队参加比赛
38713,38696,1,寻访故地
38714,38697,1,作家从新的视角观照生活才能获取重大题材。
38715,38698,1,倍加自爱｜懂得自爱，学会自尊。
38716,38699,1,炊烟在村庄上空升腾｜火焰不断升腾
38717,38700,1,他的手腕很有劲
38718,38701,1,越看越有劲
38719,38702,1,他的真意是不想让你离开这里。
38720,38703,1,全员分期轮训
38721,38704,1,工作勤恳｜勤勤恳恳地为人民服务。
38722,38705,1,早餐吃了一碗米粉｜这家米粉很好吃
38723,38706,1,用米粉可以做糕点｜米粉是常见食材
38724,38707,1,水电费有附加费｜这项服务要收附加费
38725,38708,1,这家工厂实行军转民｜军转民促进经济发展
38726,38709,1,农民用镰刀割麦子｜这把镰刀很锋利
38727,38710,1,乱世见忠奸
38728,38711,1,他整天无所作为｜不能这样无所作为
38729,38712,1,河边发现一具死尸｜死尸已经僵硬
38730,38713,1,这个水库库容很大｜库容达到百万立方米
38731,38714,1,评论公允
38732,38715,1,他在研究药物药理｜药理作用很复杂
38733,38716,1,快速反应部队迅速出动｜这是支快速反应部队
38734,38717,1,这种事不足为奇｜失败不足为奇
38735,38718,1,收费项目不得随意加减。
38736,38719,1,招揽生意
38737,38720,1,未雨绸缪
38738,38721,1,情意绸缪难分难舍｜两人绸缪缠绵
38739,38722,1,数九隆冬｜塞外的隆冬干冷干冷的
38740,38723,1,击沉敌舰三艘
38741,38724,1,你开价这么低，能赚钱吗?
38742,38725,1,这个电厂使用燃煤｜燃煤价格在上涨
38743,38726,1,猎头公司｜他是一名专业猎头。
38744,38727,1,古墓中有两具遗骸。
38745,38728,1,暗想对策
38746,38729,1,严查违章车辆｜严查腐败分子
38747,38730,1,严查进出口货物
