definition_id,example_sn,example_cn,example_en,example_img
435111,1,他打球时不小心蹩了脚，现在走路一瘸一拐的。,He sprained his ankle while playing ball and now walks with a limp.,
435211,1,这片森林草木荟萃，是许多珍稀动物的栖息地。,This forest with lush vegetation is home to many rare animals.,
435511,1,古代传说中，巫师会用蛊来毒害敌人，这种毒虫是通过互相吞噬培养出来的。,"In ancient legends, witches would use poisonous insects called 'gu' to harm their enemies, which were cultivated through mutual devouring.",
435611,1,这位皇帝在位期间建立了丕业，使国家达到了前所未有的繁荣。,"During his reign, this emperor established great achievements, bringing the country to unprecedented prosperity.",
435711,1,她每天早上都会搽上防晒霜，以保护皮肤免受紫外线的伤害。,She applies sunscreen every morning to protect her skin from UV damage.,
435811,1,这种合成纤维是由腈纶制成的，具有很好的保暖性和耐磨性。,This synthetic fiber is made from acrylic and has excellent warmth retention and wear resistance.,
435911,1,海市蜃楼是一种光学现象，常被误认为是蜃吐气形成的幻象。,A mirage is an optical phenomenon often mistakenly believed to be an illusion created by a clam's breath.,
436011,1,考古学家在遗址中发现了许多古代的坩埚，用于熔炼金属。,"Archaeologists discovered many ancient crucibles at the site, used for smelting metals.",
436111,1,古代的皇宫门前通常建有高大的阙楼，用于瞭望和防御。,Ancient imperial palaces usually had tall watchtowers called 'que' built in front for observation and defense.,
436112,1,这座陵墓前的石阙雕刻精美，展现了古代工匠的高超技艺。,"The stone 'que' in front of this mausoleum is exquisitely carved, showcasing the superb skills of ancient craftsmen.",
436121,1,他的行为虽有小阙，但总体而言仍是一位称职的官员。,"Although his behavior had minor faults, overall he was still a competent official.",
436123,1,阙先生是我们学校的历史老师，他对古代建筑很有研究。,"Mr. Que is our school's history teacher, and he has extensive knowledge of ancient architecture.",
436211,1,山间的涓涓细流最终汇成了奔腾的大河，滋养着两岸的土地。,"The tiny streams in the mountains eventually converge into a roaring river, nourishing the land on both sides.",
436411,1,羲和是中国古代神话中的太阳女神，掌管着时间的流逝。,"Xihe is the sun goddess in ancient Chinese mythology, responsible for the passage of time.",
436511,1,古人举行宴会时，会在筵席上摆放各种精美的食物和酒器。,"When ancient people held banquets, they would place various exquisite foods and wine vessels on the 'yan' (feast mats).",
436611,1,这篇文章采用了骈文的写作手法，句子工整对仗，读起来朗朗上口。,"This article adopts the parallel prose style, with neat and antithetical sentences that are pleasant to read aloud.",
436711,1,呸！这种损人利己的行为，真是令人不齿！,Pah! Such selfish behavior at others' expense is truly despicable!,
436911,1,青藏高原上广泛种植着稞麦，它是当地人民的主要粮食作物。,Highland barley is widely cultivated on the Tibetan Plateau and is the staple crop for local people.,
437011,1,实验室的天平需要定期校准，确保砝码的准确性非常重要。,"Laboratory balances need regular calibration, and ensuring the accuracy of the weights is crucial.",
437111,1,突然一声訇响，工地上的吊车倒塌了，吓得周围工人四散奔逃。,"Suddenly, with a loud 'hong' sound, the crane at the construction site collapsed, frightening the workers into fleeing in all directions.",
437211,1,三峡两岸群峰如嶂，险峻的悬崖直插云霄，景色极为壮观。,"The peaks on both sides of the Three Gorges stand like screens, with steep cliffs piercing the clouds, creating an extremely spectacular view.",
437311,1,他背部长了一个痈，红肿疼痛，医生建议立即进行手术治疗。,"He developed a carbuncle on his back, which was red, swollen, and painful, and the doctor recommended immediate surgical treatment.",
437511,1,腐烂的水果上爬满了白色的蛆，让人看了直犯恶心。,"The rotten fruit was crawling with white maggots, making people feel sick at the sight.",
437611,1,雨后的天空出现了绚丽的彩雯，宛如一幅天然的水墨画。,"After the rain, colorful clouds appeared in the sky, resembling a natural ink painting.",
437711,1,我们沿着狭窄的山垭前行，两侧是高耸的峭壁。,"We walked along the narrow mountain pass, with towering cliffs on both sides.",
437811,1,考古学家发现了刻有古代文字的竹牍，具有重要的历史价值。,"Archaeologists discovered bamboo slips inscribed with ancient characters, which hold significant historical value.",
437812,1,他仔细阅读了朝廷送来的公文牍，不敢有丝毫遗漏。,"He carefully read the official documents sent by the court, not daring to miss any detail.",
437911,1,古代百姓常被征发去服徭役，修建城墙和宫殿。,"In ancient times, common people were often conscripted for corvée labor to build city walls and palaces.",
438011,1,漆黑的夜晚独自走过坟地，他心里直发怵。,"Walking alone through the graveyard on a pitch-black night, he felt terrified in his heart.",
438111,1,山坡上种满了粉红色的荞麦花，形成了一片美丽的花海。,"The hillside was covered with pink buckwheat flowers, forming a beautiful sea of blossoms.",
438112,1,妈妈用新磨的荞麦面做了香气扑鼻的煎饼。,Mom made fragrant pancakes with freshly ground buckwheat flour.,
438221,1,这条小路迤逦通向山顶，沿途风景十分优美。,"This winding path leads all the way to the mountaintop, with beautiful scenery along the way.",
438311,1,这道脍炙人口的生鱼片讲究刀工，每一片都薄如蝉翼。,"This popular sliced raw fish dish requires exquisite knife skills, with each slice as thin as a cicada's wing.",
438312,1,厨师正在厨房里熟练地脍鱼，准备制作刺身拼盘。,The chef is skillfully slicing fish in the kitchen to prepare a sashimi platter.,
438411,1,他喝醉后走路趔趔趄趄，差点撞到路边的电线杆。,"After getting drunk, he staggered while walking and almost bumped into a utility pole by the roadside.",
438511,1,涪江两岸的油菜花盛开时，金黄色的花海蔚为壮观。,"When the rapeseed flowers bloom along both banks of the Fu River, the golden sea of flowers presents a spectacular sight.",
438611,1,诗经中记载的先民常采荼充饥，可见当时生活之艰苦。,"The Book of Songs records that ancient people often gathered bitter herbs to stave off hunger, reflecting the hardships of life at that time.",
438612,1,秋日的原野上，荼蘼花开如雪，别有一番萧瑟之美。,"In the autumn fields, the white flowers of reeds bloom like snow, creating a unique desolate beauty.",
438711,1,古代天文学家将彗星称为孛星，认为它的出现预示着灾变。,Ancient astronomers called comets 'bo stars' and believed their appearance foretold disasters.,
438811,1,愤怒的球迷踹翻了场边的广告牌，被保安当场制止。,An angry fan kicked over the billboard by the field and was immediately stopped by security.,
438812,1,他不小心踹到了地上的水坑，溅得裤腿全是泥点。,"He accidentally stepped into a puddle on the ground, splashing mud all over his pants.",
439011,1,这位清官虽然俸禄微薄，却始终廉洁自守，深受百姓爱戴。,"Although this honest official received meager salaries, he remained incorruptible and was deeply loved by the people.",
439012,1,俸先生是我们学校新来的历史老师，讲课非常生动有趣。,"Mr. Feng is the new history teacher at our school, and his lectures are very lively and interesting.",
439111,1,夕阳的余晖给群山披上了一层赭红色的外衣，美得令人心醉。,"The afterglow of the sunset draped the mountains in a reddish-brown coat, breathtakingly beautiful.",
439211,1,滁州的醉翁亭因欧阳修的《醉翁亭记》而闻名天下。,The Pavilion of the Drunken Old Man in Chuzhou is famous worldwide because of Ouyang Xiu's 'Record of the Pavilion of the Drunken Old Man'.,
439311,1,大雨过后，低洼处潴积的雨水形成了一个个小水塘。,"After the heavy rain, the accumulated rainwater in the low-lying areas formed small ponds.",
439312,1,这片湿地是许多候鸟迁徙途中重要的潴留地。,This wetland is an important stopping place for many migratory birds during their migration.,
439411,1,将军亲自到军营徕劳将士们，鼓舞了全军的士气。,"The general personally went to the military camp to reward and comfort the soldiers, boosting the morale of the entire army.",
439511,1,春回大地，冰雪渐渐泮解，万物开始复苏。,"As spring returns to the earth, the ice and snow gradually melt, and all things begin to revive.",
439512,1,在古代，学子们以能入泮为荣，标志着正式踏上仕途。,"In ancient times, scholars took pride in being admitted to the Pan Palace, marking their official entry into officialdom.",
439513,1,泮教授在古典文学研究领域有着很高的造诣。,Professor Pan has a high level of expertise in the field of classical literature research.,
439611,1,这群土匪经常剽掠过往商队，官府已下令通缉他们。,"This group of bandits often plunders passing merchant caravans, and the authorities have ordered their arrest.",
